URL,Người bán,Loại người bán,Số phòng ngủ,Hướng,Kiểu nhà,Giá,Giá mỗi m2,Diện tích,Địa chỉ,Giấy tờ pháp lý,Số phòng vệ sinh,Tình trạng nội thất,Số tầng
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125673114.htm,Thanh Kim bds f0 Hà Nội,Môi Giới,3 PN,Hướng Tây Nam,"Nhà ngõ, hẻm","7,95 tỷ","233,82 triệu/m²",34 m²,"Đường Trương Định, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124887756.htm,Ms Bình,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","11,1 tỷ",185 triệu/m²,60 m²,"Phố Kim Đồng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124915748.htm,Ms Bình,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","11,5 tỷ","179,69 triệu/m²",64 m²,"Phố Nguyễn An Ninh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124892588.htm,Ms Bình,Môi Giới,10 PN,Không rõ,"Nhà ngõ, hẻm","10,99 tỷ","192,81 triệu/m²",57 m²,"Đường Tam Trinh, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124887480.htm,Ms Bình,Môi Giới,10 PN,Không rõ,"Nhà ngõ, hẻm","11,05 tỷ","193,86 triệu/m²",57 m²,"Đường Tam Trinh, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125737140.htm,Anh Nguyễn,Môi Giới,6 PN,Hướng Tây,"Nhà mặt phố, mặt tiền",98 tỷ,"890,91 triệu/m²",110 m²,"tuệ tĩnh , Phường Bùi Thị Xuân, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124970648.htm,Ms Bình,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","12,1 tỷ","189,06 triệu/m²",64 m²,"Phố Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124865080.htm,Ms Bình,Môi Giới,8 PN,Không rõ,"Nhà ngõ, hẻm","9,8 tỷ","181,48 triệu/m²",54 m²,"Đường Giải Phóng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124914801.htm,Ms Bình,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","11,6 tỷ","175,76 triệu/m²",66 m²,"Phố Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124931312.htm,Ms Bình,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm",11 tỷ,"180,33 triệu/m²",61 m²,"Phố Đại La, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124865572.htm,Ms Bình,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","11,65 tỷ","187,90 triệu/m²",62 m²,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124850851.htm,Ms Bình,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","11,85 tỷ","188,10 triệu/m²",63 m²,"Đường Giải Phóng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124880413.htm,Ms Bình,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","11,5 tỷ","185,48 triệu/m²",62 m²,"Minh khai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124820027.htm,Ms Bình,Môi Giới,9 PN,Không rõ,"Nhà ngõ, hẻm","10,95 tỷ","185,59 triệu/m²",59 m²,"Đường Trương Định, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124857885.htm,Ms Bình,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","11,3 tỷ","185,25 triệu/m²",61 m²,"Đường Giải Phóng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124819531.htm,Ms Bình,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","11,8 tỷ","187,30 triệu/m²",63 m²,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124853439.htm,Ms Bình,Môi Giới,9 PN,Không rõ,"Nhà ngõ, hẻm","10,6 tỷ","185,96 triệu/m²",57 m²,"Minh Khai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124775612.htm,Ms Bình,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","6,1 tỷ","148,78 triệu/m²",41 m²,"Mai Động, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124819742.htm,Ms Bình,Môi Giới,8 PN,Không rõ,"Nhà ngõ, hẻm","9,85 tỷ","179,09 triệu/m²",55 m²,"Đường Trương Định, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125737059.htm,thuthuy,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","8,9 tỷ","197,78 triệu/m²",45 m²,"Đường Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124808879.htm,Ms Bình,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","11,3 tỷ","182,26 triệu/m²",62 m²,"Đường Trương Định, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124774684.htm,Ms Bình,Môi Giới,6 PN,Không rõ,"Nhà ngõ, hẻm","6,05 tỷ","155,13 triệu/m²",39 m²,"Đường Trương Định, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-huyen-hoai-duc-ha-noi/125397539.htm#px=SR-special_display_ad-[PO-1][PL-default],Hoàng Thuỷ,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","4,2 tỷ","123,53 triệu/m²",34 m²,"Đường Di Trạch, Xã Di Trạch, Huyện Hoài Đức, Hà Nội",Đã có sổ,4 phòng,Hoàn thiện cơ bản,5
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/124389943.htm,Văn Sang Nhà Thật,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,6 tỷ","217,14 triệu/m²",35 m²,"Cự Lộc , Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",Đã có sổ,4 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125737025.htm,Hà,Cá nhân,4 PN,Hướng Đông Bắc,"Nhà ngõ, hẻm","4,75 tỷ","158,33 triệu/m²",30 m²,"Ngõ 291 Lê Trọng Tấn, Đường Lê Trọng Tấn, Phường Dương Nội, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-dong-da-ha-noi/125736971.htm,Hằng Nhà Đất,Môi Giới,3 PN,Không rõ,"Tập thể, cư xá","3,86 tỷ","45,41 triệu/m²",85 m²,"Chùa Bộc, Phường Khương Thượng, Quận Đống Đa, Hà Nội",Sổ hồng riêng,2 phòng,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125568269.htm#px=SR-special_display_ad-[PO-1][PL-default],Huong Nguyen,Cá nhân,2 PN,Không rõ,"Nhà ngõ, hẻm","2,5 tỷ","36,50 triệu/m²",68.5 m²,"Khu B, Đại học Mỏ Địa Chất, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Hà Nội",Không có sổ,1 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125736955.htm,Duc Hong,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm","14,2 tỷ","273,08 triệu/m²",52 m²,"Đường Nguyễn Văn Cừ, Phường Bồ Đề, Quận Long Biên, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/124638366.htm,Nguyễn Thị Hiển,Môi Giới,9 PN,Không rõ,"Nhà mặt phố, mặt tiền","9,4 tỷ",235 triệu/m²,40 m²,"Đường Phạm Văn Đồng, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",Đã có sổ,Nhiều hơn 6 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125468638.htm,Nguyễn Đức Quân,Môi Giới,2 PN,Không rõ,"Nhà ngõ, hẻm","6,5 tỷ","216,67 triệu/m²",30 m²,"Phố Ngọc Hà, Phường Ngọc Hà, Quận Ba Đình, Hà Nội",Đã có sổ,2 phòng,Hoàn thiện cơ bản,2
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125736937.htm,MINH THÚY,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,38 tỷ",246 triệu/m²,30 m²,"Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",Đã có sổ,4 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125123533.htm,Nguyễn Đức Quân,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","11,2 tỷ","203,64 triệu/m²",55 m²,"Đường Bát Khối, Phường Cự Khối, Quận Long Biên, Hà Nội",Đã có sổ,5 phòng,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/119118351.htm,Minh Đức,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","5,8 tỷ","161,11 triệu/m²",36 m²,"Phố Tôn Đức Thắng, Phường Quốc Tử Giám, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-dong-da-ha-noi/124560528.htm,Viễn Faraland,Môi Giới,9 PN,Không rõ,"Căn hộ dịch vụ, mini","13,2 tỷ","286,96 triệu/m²",46 m²,"Phố Thái Hà, Phường Trung Liệt, Quận Đống Đa, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125499050.htm,trọng dũng,Môi Giới,8 PN,Hướng Đông Bắc,"Nhà ngõ, hẻm","9,6 tỷ","223,26 triệu/m²",43 m²,"23, Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125733165.htm,TRIỆU MINH ĐỨC,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","7,8 tỷ","216,67 triệu/m²",36 m²,"Đường Tây Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125736799.htm,Vũ Nhật Minh,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","6,65 tỷ","147,78 triệu/m²",45 m²,"Ngõ 193 đường Phúc Lợi, Phường Phúc Lợi, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125468293.htm,trọng dũng,Môi Giới,3 PN,Hướng Đông Nam,"Nhà ngõ, hẻm","7,95 tỷ","256,45 triệu/m²",31 m²,"25, Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125194911.htm,trọng dũng,Môi Giới,3 PN,Hướng Đông Bắc,"Nhà ngõ, hẻm","6,9 tỷ",230 triệu/m²,30 m²,"477, Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125468434.htm,trọng dũng,Môi Giới,3 PN,Hướng Đông Bắc,"Nhà ngõ, hẻm","8,6 tỷ","226,32 triệu/m²",38 m²,"58, Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-dat-quan-long-bien-ha-noi/125736783.htm,Vũ Nhật Minh,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"4,7 tỷ","62,67 triệu/m²",75 m²,"Phố Giang Biên, Phường Giang Biên, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125420398.htm,trọng dũng,Môi Giới,3 PN,Hướng Đông Nam,"Nhà ngõ, hẻm","8,15 tỷ","246,97 triệu/m²",33 m²,"487, cổ nhuế, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125420562.htm,trọng dũng,Môi Giới,3 PN,Hướng Tây Nam,"Nhà ngõ, hẻm","8,7 tỷ","241,67 triệu/m²",36 m²,"178, cổ nhuế, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125382679.htm,trọng dũng,Môi Giới,nhiều hơn 10 PN,Hướng Tây Nam,"Nhà ngõ, hẻm","16,8 tỷ",280 triệu/m²,60 m²,"323, Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125736779.htm,trọng dũng,Môi Giới,3 PN,Hướng Tây Nam,"Nhà ngõ, hẻm","8,6 tỷ","226,32 triệu/m²",38 m²,"38, Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",Đã có sổ,5 phòng,Nội thất đầy đủ,4
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125736762.htm,Nguyễn Văn Công,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","8,3 tỷ","176,60 triệu/m²",47 m²,"Phố Lê Lợi, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124847702.htm,Văn Mạnh Trần,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,5 tỷ","170,45 triệu/m²",44 m²,"Đường Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125736751.htm,Hà,Cá nhân,3 PN,Không rõ,"Nhà ngõ, hẻm","8,25 tỷ","235,71 triệu/m²",35 m²,"63/41 cổ Linh , Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125736739.htm,Nguyễn Văn Công,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","8,3 tỷ","207,50 triệu/m²",40 m²,"Phố Văn Quán, Phường Văn Quán, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/121816671.htm,Văn Thị Phương,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","5,35 tỷ","167,19 triệu/m²",32 m²,"Phố Quang Lãm, Phường Phú Lãm, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/122404066.htm,Văn Thị Phương,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","5,8 tỷ","161,11 triệu/m²",36 m²,"Phố Mậu Lương, Phường Kiến Hưng, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/123029546.htm,Văn Thị Phương,Môi Giới,4 PN,Không rõ,Nhà phố liền kề,"18,9 tỷ","356,60 triệu/m²",53 m²,"Đường Lê Trọng Tấn, Phường La Khê, Quận Hà Đông, Hà Nội",Đã có sổ,6 phòng,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-nha-dat-huyen-hoai-duc-ha-noi/125110246.htm,Văn Thị Phương,Môi Giới,nhiều hơn 10 PN,Không rõ,"Nhà ngõ, hẻm","12,5 tỷ","173,61 triệu/m²",72 m²,"An Thọ, Xã An Khánh, Huyện Hoài Đức, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-huyen-hoai-duc-ha-noi/124123307.htm,Văn Thị Phương,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","4,25 tỷ","141,67 triệu/m²",30 m²,"La Tinh, Xã Đông La, Huyện Hoài Đức, Hà Nội",Đã có sổ,Không rõ,Hoàn thiện cơ bản,5
https://www.nhatot.com/mua-ban-dat-huyen-dong-anh-ha-noi/125736671.htm#px=SR-special_display_ad-[PO-1][PL-default],Trần Thị Hồng,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"9,7 tỷ","80,83 triệu/m²",120 m²,"Mai châu, Xã Đại Mạch, Huyện Đông Anh, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-long-bien-ha-noi/125736594.htm,Nguyễn Tuấn Anh,Môi Giới,3 PN,Không rõ,Chung cư,"6,1 tỷ",61 triệu/m²,100 m²,"Phố Bùi Thiện Ngộ, Phường Giang Biên, Quận Long Biên, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/123290620.htm,Văn Thị Phương,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","5,95 tỷ","148,75 triệu/m²",40 m²,"Phố Yên Lộ, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125672747.htm,vũ tiến trinh,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm",11 tỷ,200 triệu/m²,55 m²,"Phố Đào Tấn, Phường Cống Vị, Quận Ba Đình, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-huyen-thanh-tri-ha-noi/125736422.htm,Nguyễn Việt Thắng,Môi Giới,6 PN,Không rõ,"Nhà ngõ, hẻm","8,1 tỷ","202,50 triệu/m²",40 m²,"Đường Kim Giang, Xã Thanh Liệt, Huyện Thanh Trì, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125736489.htm,Thanh Lam,Môi Giới,7 PN,Không rõ,"Nhà ngõ, hẻm","9,5 tỷ","211,11 triệu/m²",45 m²,"Phố Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125736376.htm,Yến,Cá nhân,3 PN,Không rõ,"Nhà ngõ, hẻm","9,5 tỷ","182,69 triệu/m²",52 m²,"số 105 ngõ 238/8 tân mai, Ngõ 238 Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125736292.htm,Trịnh Bảo Khánh,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","4,99 tỷ","237,62 triệu/m²",21 m²,"thái hà , Phường Trung Liệt, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125736275.htm,Vũ Sơn Vũ,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm","7,7 tỷ",220 triệu/m²,35 m²,"Phố Vũ Tông Phan, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125694350.htm#px=SR-special_display_ad-[PO-1][PL-default],Thắng thổ cư,Môi Giới,3 PN,Hướng Bắc,"Nhà ngõ, hẻm","8,2 tỷ","227,78 triệu/m²",36 m²,"Cầu Kim Giang, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",Đã có sổ,4 phòng,Hoàn thiện cơ bản,6
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125333244.htm,Đoàn,Môi Giới,4 PN,Hướng Đông Nam,"Nhà mặt phố, mặt tiền","9,8 tỷ","291,67 triệu/m²",33.6 m²,"Phố Lụa, Phường Vạn Phúc, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125500519.htm,Nguyễn Việt Thắng,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","6,79 tỷ",194 triệu/m²,35 m²,"Trương Định, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/123273843.htm,Lê Long BĐS Thông Tin Chuẩn,Môi Giới,4 PN,Không rõ,Nhà phố liền kề,"16,5 tỷ",300 triệu/m²,55 m²,"Phố Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",Đã có sổ,4 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/121157019.htm,Đào Nam,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","7,4 tỷ","194,74 triệu/m²",38 m²,"Trần Đại Nghĩa, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/123629330.htm,Đào Nam,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","7,8 tỷ","210,81 triệu/m²",37 m²,"Phố Trần Đại Nghĩa, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,5 phòng,Không rõ,6
https://www.nhatot.com/mua-ban-dat-huyen-dong-anh-ha-noi/125736102.htm,Sơn nhà đất,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"3,99 tỷ","78,24 triệu/m²",51 m²,"Xóm Vang, Xã Cổ Loa, Huyện Đông Anh, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125736081.htm#px=SR-special_display_ad-[PO-1][PL-default],Vũ Văn LựcBĐS,Môi Giới,4 PN,Không rõ,"Nhà mặt phố, mặt tiền","28,9 tỷ",340 triệu/m²,85 m²,"Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/123501605.htm,Đào Nam,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm",6 tỷ,"139,53 triệu/m²",43 m²,"Nguyễn Đức Cảnh, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,5
